number,stop ID,arrival time,departure time,pick up users,drop of users
1,0,07:00:00,09:02:39,[],[]
2,19,09:20:00,09:22:00,['18'],[]
3,4,09:31:14,09:33:14,['13'],['18']
4,15,09:39:37,09:41:37,[],['13']
5,16,09:44:23,11:37:00,['25'],[]
6,14,11:41:26,11:43:26,[],['25']
7,0,11:48:58,12:53:06,"['22', '0', '16']",[]
8,14,12:58:38,13:00:38,[],['0']
9,16,13:05:04,13:07:04,[],['16']
10,4,13:10:48,13:12:48,[],['22']
11,17,13:17:42,14:17:00,['8'],[]
12,4,14:21:54,14:23:54,[],['8']
13,19,14:33:08,15:47:00,['21'],[]
14,14,16:02:29,16:04:29,[],['21']
15,0,16:10:01,19:00:00,[],[]
