number,stop ID,arrival time,departure time,pick up users,drop of users
1,0,07:00:00,10:02:02,"['63', '60']",[]
2,18,10:20:28,10:22:28,[],['63']
3,20,10:27:30,10:29:30,[],['60']
4,4,10:43:25,10:45:25,['5'],[]
5,0,10:57:32,11:38:32,"['48', '77']",['5']
6,14,11:44:04,11:46:04,[],['77']
7,4,11:53:58,11:56:46,['58'],['48']
8,17,12:01:40,12:03:40,[],['58']
9,19,12:08:40,13:17:00,['45'],[]
10,4,13:26:14,13:37:17,"['29', '18', '43']",[]
11,15,13:43:40,13:45:40,[],['29']
12,14,13:49:08,13:51:08,[],"['45', '18', '43']"
13,4,13:59:02,14:01:02,['55'],[]
14,17,14:05:56,14:08:52,[],['55']
15,18,14:13:05,14:15:05,['7'],[]
16,4,14:24:05,15:05:30,['88'],['7']
17,14,15:13:24,15:15:24,[],['88']
18,4,15:23:18,15:37:28,['37'],[]
19,15,15:43:51,16:42:00,['26'],['37']
20,4,16:48:23,17:03:05,['39'],[]
21,18,17:12:05,17:14:05,[],['39']
22,19,17:16:10,17:18:15,[],['26']
23,0,17:35:36,19:00:00,[],[]
