number,stop ID,arrival time,departure time,pick up users,drop of users
1,8,07:00:00,08:30:46,[],[]
2,5,08:40:00,08:42:00,['9'],[]
3,4,08:45:42,09:43:18,['49'],['9']
4,6,09:52:00,10:07:00,['40'],[]
5,8,10:14:13,10:57:00,['10'],"['40', '49']"
6,5,11:06:14,11:08:14,['7'],[]
7,4,11:11:56,13:01:18,['17'],"['10', '7']"
8,5,13:05:00,13:07:00,['35'],[]
9,6,13:12:55,13:14:55,[],['17']
10,8,13:22:08,14:07:32,['36'],['35']
11,6,14:14:45,14:16:45,[],['36']
12,8,14:23:58,15:02:49,['48'],[]
13,7,15:08:12,15:30:12,[],['48']
14,8,15:35:35,16:04:46,['28'],[]
15,5,16:14:00,16:16:00,[],['28']
16,8,16:25:14,19:00:00,[],[]
