number,stop ID,arrival time,departure time,pick up users,drop of users
1,8,07:00:00,08:50:06,[],[]
2,12,09:06:37,09:08:37,['27'],[]
3,0,09:22:28,09:24:28,[],['27']
4,13,09:35:37,09:42:00,['23'],[]
5,14,09:45:42,09:47:42,[],['23']
6,0,09:55:38,10:00:51,"['17', '25']",[]
7,12,10:14:42,10:16:42,[],"['17', '25']"
8,11,10:21:40,13:42:00,['20'],[]
9,13,13:53:41,14:05:19,['18'],['20']
10,7,14:22:10,14:24:10,[],['18']
11,8,14:29:33,14:52:00,['1'],[]
12,7,14:57:23,15:11:46,['22'],[]
13,9,15:17:09,15:19:09,[],['22']
14,14,15:31:42,17:07:20,['2'],['1']
15,13,17:11:02,17:31:02,['9'],['2']
16,4,17:53:31,18:11:54,[],['9']
17,8,18:24:49,19:00:00,[],[]
