user ID,used buses,used transfer points,waiting time,ride time,shortest time possible,number of transfers(for shortest)
0,"[121, 20, 14]","[2, 0, 13, 22]",30.0,32.9,38.88,3
1,[120],"[8, 14]",18.4,23.32,25.15,1
2,"[120, 114]","[14, 13, 23]",22.0,10.35,14.35,2
3,[130],"[21, 15]",2.0,17.52,19.52,1
4,"[30, 121]","[16, 0, 4]",4.0,32.45,36.47,2
5,"[121, 130]","[1, 0, 15]",21.0,8.97,12.97,2
6,[30],"[21, 17]",2.0,12.92,14.92,1
7,"[14, 20]","[22, 13, 14]",4.0,14.02,18.02,2
8,"[30, 21]","[21, 0, 3]",4.7,37.0,41.02,2
9,"[130, 114, 120]","[19, 21, 13, 4]",8.0,44.68,44.07,2
10,"[130, 20]","[15, 0, 4]",7.4,28.77,32.77,2
11,"[20, 30]","[10, 0, 15]",26.0,24.97,28.97,2
12,[130],"[18, 0]",2.0,11.57,13.57,1
13,"[130, 114]","[19, 21, 13]",6.0,22.32,24.18,2
14,[21],"[2, 3]",2.0,5.53,7.53,1
15,"[21, 130]","[2, 0, 17]",15.0,20.85,23.93,2
16,[114],"[23, 21]",2.0,14.33,16.33,1
17,"[121, 120]","[3, 0, 12]",4.0,30.68,29.0,2
18,"[114, 120]","[22, 13, 7]",4.0,27.17,30.82,2
19,[30],"[16, 0]",2.0,6.47,8.47,1
20,[120],"[11, 13]",2.0,11.68,13.68,1
21,"[121, 130, 114]","[2, 0, 21, 25]",9.7,44.77,31.48,3
22,"[10, 120]","[6, 7, 9]",4.0,8.15,12.15,2
23,[120],"[13, 14]",2.0,3.7,5.7,1
24,"[10, 121]","[7, 4, 3]",25.0,20.38,24.38,2
25,"[121, 120, 14]","[3, 0, 12, 21]",6.0,50.67,41.02,2
26,[130],"[21, 0]",2.0,20.17,22.17,1
27,"[14, 120, 130]","[24, 12, 0, 18]",10.0,31.58,31.07,2
28,"[21, 20]","[1, 0, 4]",4.0,32.18,22.3,1
29,[10],"[8, 5]",2.0,9.23,11.23,1
