number,stop ID,arrival time,departure time,pick up users,drop of users
1,14,07:00:00,07:58:35,[],[]
2,6,08:12:59,08:14:59,['10'],[]
3,3,08:20:41,08:22:42,[],['10']
4,4,08:26:09,08:48:17,['61'],[]
5,3,08:51:44,08:53:44,[],['61']
6,5,08:59:38,09:01:39,['16'],[]
7,3,09:07:33,09:09:34,[],['16']
8,2,09:13:01,09:30:06,['59'],[]
9,3,09:33:33,09:53:04,['52'],['59']
10,2,09:56:31,09:58:32,[],['52']
11,3,10:01:59,11:19:36,"['17', '22', '9']",[]
12,2,11:23:03,11:26:16,[],['22']
13,1,11:29:43,12:27:13,['48'],"['17', '9']"
14,3,12:34:08,13:12:25,['45'],['48']
15,2,13:15:52,13:20:00,['23'],['45']
16,4,13:26:55,13:30:00,['60'],['23']
17,6,13:35:54,13:37:54,[],['60']
18,5,13:38:35,13:40:36,['8'],[]
19,4,13:46:18,13:55:00,['53'],[]
20,3,13:58:27,14:00:27,['7'],['8']
21,2,14:03:54,14:15:05,[],['7']
22,1,14:18:32,14:23:53,[],['53']
23,3,14:30:48,14:40:52,['49'],[]
24,6,14:46:34,14:49:29,[],['49']
25,4,14:55:23,15:00:00,['12'],[]
26,3,15:03:27,15:15:41,"['11', '66']",[]
27,2,15:19:08,15:21:09,[],"['11', '66']"
28,1,15:24:36,15:35:00,['14'],['12']
29,2,15:38:27,15:40:27,['3'],[]
30,3,15:43:54,15:48:40,['42'],['14']
31,5,15:54:34,16:05:19,[],['3']
32,6,16:06:00,16:17:52,[],['42']
33,5,16:18:33,16:50:00,['37'],[]
34,1,17:00:34,17:02:34,[],['37']
35,14,17:08:47,19:00:00,[],[]
