number,stop ID,arrival time,departure time,pick up users,drop of users
1,28,07:00:00,09:13:09,[],[]
2,0,09:13:08,09:15:46,"['48', '21']",[]
3,7,09:19:13,09:33:42,"['7', '42']","['48', '21']"
4,0,09:37:09,09:47:58,['17'],"['7', '42']"
5,3,09:57:16,09:59:17,"['14', '41', '5']",[]
6,11,10:10:21,10:12:21,[],['17']
7,13,10:18:03,10:20:04,[],"['14', '5', '41']"
8,8,10:32:36,10:40:00,"['58', '31']",[]
9,0,10:52:28,10:54:28,[],"['58', '31']"
10,8,11:06:56,11:08:57,['56'],[]
11,3,11:13:06,11:15:06,[],['56']
12,7,11:22:13,11:32:01,['65'],[]
13,3,11:39:08,11:45:00,"['20', '25']",['65']
14,8,11:49:09,11:51:09,[],['20']
15,13,12:03:41,13:54:46,"['0', '55', '38']",['25']
16,10,14:02:13,14:04:13,[],['38']
17,3,14:14:00,14:36:07,['50'],"['0', '55']"
18,7,14:43:14,14:45:15,[],['50']
19,28,14:48:42,19:00:00,[],[]
