number,stop ID,arrival time,departure time,pick up users,drop of users
1,28,07:00:00,08:17:27,[],[]
2,14,08:22:59,08:25:00,['10'],[]
3,0,08:30:32,08:34:44,"['67', '52']",['10']
4,14,08:40:16,08:44:32,[],['52']
5,15,08:47:59,08:50:00,['27'],[]
6,4,08:56:22,08:58:22,['23'],['27']
7,19,09:07:36,09:09:37,[],['23']
8,20,09:14:30,09:16:30,[],['67']
9,18,09:21:32,09:25:00,['17'],[]
10,0,09:43:26,09:45:26,['42'],['17']
11,15,09:54:25,09:56:26,[],['42']
12,16,09:59:12,10:28:21,['62'],[]
13,4,10:32:04,10:34:05,[],['62']
14,20,10:47:59,10:50:00,['63'],[]
15,4,11:03:54,11:05:54,[],['63']
16,16,11:09:37,11:24:22,['25'],[]
17,4,11:28:05,11:30:06,[],['25']
18,14,11:37:59,11:40:00,['18'],[]
19,4,11:47:53,12:01:53,"['65', '32']",[]
20,19,12:11:07,12:13:08,[],"['32', '18']"
21,20,12:18:01,12:20:01,[],['65']
22,4,12:33:55,13:20:00,['3'],[]
23,20,13:33:54,13:35:54,[],['3']
24,0,13:57:54,14:00:33,"['51', '22', '49']",[]
25,15,14:09:32,14:13:26,['50'],['49']
26,4,14:19:48,14:21:49,[],"['51', '50']"
27,17,14:26:42,14:28:42,[],['22']
28,4,14:33:35,14:35:36,['55'],[]
29,20,14:49:30,14:51:31,[],['55']
30,28,15:13:31,19:00:00,[],[]
