number,stop ID,arrival time,departure time,pick up users,drop of users
1,28,07:00:00,08:18:23,[],[]
2,18,08:36:49,08:38:50,['9'],[]
3,17,08:43:02,08:50:00,"['26', '48']",[]
4,4,08:54:53,08:58:22,[],"['9', '26', '48']"
5,16,09:02:05,09:59:07,['39'],[]
6,4,10:02:50,10:04:50,['7'],['39']
7,19,10:14:04,10:19:34,['40'],['7']
8,0,10:36:54,10:54:28,"['58', '30']",['40']
9,17,11:10:07,11:12:08,[],['58']
10,20,11:21:22,11:23:22,[],['30']
11,16,11:40:40,12:43:34,['35'],[]
12,14,12:47:59,12:50:00,['13'],[]
13,0,12:55:32,12:57:32,[],"['13', '35']"
14,14,13:03:04,13:45:00,['6'],[]
15,18,14:00:58,14:18:49,[],['6']
16,28,14:37:15,19:00:00,[],[]
