number,stop ID,arrival time,departure time,pick up users,drop of users
1,28,07:00:00,09:13:09,[],[]
2,0,09:13:08,09:15:09,"['9', '27']",[]
3,21,09:23:42,09:26:56,['47'],[]
4,22,09:30:27,09:32:28,[],"['9', '27']"
5,24,09:41:29,11:20:00,"['32', '37']",['47']
6,23,11:25:32,11:27:32,[],['37']
7,0,11:42:54,12:14:32,['57'],['32']
8,21,12:23:05,12:33:45,[],['57']
9,0,12:42:18,12:58:59,"['13', '35']",[]
10,21,13:07:32,13:09:32,[],['35']
11,23,13:16:27,13:28:06,[],['13']
12,24,13:33:38,13:35:39,"['22', '49']",[]
13,23,13:41:11,13:43:11,['51'],[]
14,0,13:58:33,14:00:33,[],"['51', '22', '49']"
15,28,14:00:32,19:00:00,[],[]
