number,stop ID,arrival time,departure time,pick up users,drop of users
1,28,07:00:00,08:25:53,[],[]
2,4,08:37:59,08:40:00,['24'],[]
3,3,08:43:27,08:59:59,['21'],['24']
4,0,09:09:17,09:11:18,[],['21']
5,1,09:17:31,09:55:00,['33'],[]
6,0,10:01:13,10:03:13,[],['33']
7,1,10:09:26,10:35:36,['19'],[]
8,3,10:42:31,10:44:32,[],['19']
9,4,10:47:59,10:50:00,['12'],[]
10,5,10:55:42,10:57:42,[],['12']
11,0,11:12:30,11:45:07,['32'],[]
12,3,11:54:25,11:56:26,['65'],[]
13,4,11:59:53,12:01:53,[],"['65', '32']"
14,3,12:05:20,12:13:04,"['46', '68']",[]
15,4,12:16:31,12:18:32,[],['46']
16,6,12:24:26,12:26:27,[],['68']
17,5,12:27:08,12:40:00,['34'],[]
18,6,12:40:41,12:42:41,[],['34']
19,2,12:50:02,13:58:40,['28'],[]
20,0,14:05:47,14:22:28,[],['28']
21,28,14:22:28,19:00:00,[],[]
