number,stop ID,arrival time,departure time,pick up users,drop of users
1,29,07:00:00,08:21:25,[],[]
2,12,08:25:27,08:27:27,['53'],[]
3,27,08:29:24,08:31:24,[],['53']
4,26,08:34:51,08:48:46,['16'],[]
5,13,08:55:08,09:16:56,"['61', '24']",['16']
6,12,09:19:42,09:21:42,[],['61']
7,27,09:23:39,09:29:15,[],['24']
8,24,09:31:26,09:43:29,['47'],[]
9,25,09:47:38,10:04:08,[],['47']
10,12,10:08:10,10:59:40,['37'],[]
11,24,11:03:42,11:05:42,[],['37']
12,13,11:12:16,11:14:16,"['62', '69']",[]
13,26,11:20:38,11:35:21,[],"['62', '69']"
14,27,11:38:48,13:31:27,"['22', '49']",[]
15,24,13:33:38,13:35:39,[],"['22', '49']"
16,29,13:39:48,19:00:00,[],[]
