number,stop ID,arrival time,departure time,pick up users,drop of users
1,8,07:00:00,08:18:51,[],[]
2,4,08:31:46,08:33:46,['13'],[]
3,6,08:42:28,09:37:00,['14'],['13']
4,5,09:42:55,10:02:00,"['56', '29', '52']",[]
5,4,10:05:42,10:19:46,"['50', '57', '27', '48']","['56', '14', '29', '52']"
6,6,10:28:28,10:43:09,[],['27']
7,7,10:45:55,10:47:55,[],"['57', '48']"
8,8,10:53:18,11:12:00,['4'],['50']
9,4,11:24:55,11:47:00,['0'],['4']
10,7,11:58:09,12:00:09,['11'],['0']
11,5,12:08:05,12:10:05,[],['11']
12,4,12:13:47,12:45:03,['24'],[]
13,7,12:56:12,13:42:00,['8'],['24']
14,8,13:47:23,13:49:23,[],['8']
15,6,13:56:36,13:58:36,['23'],[]
16,4,14:07:18,14:09:18,[],['23']
17,6,14:18:00,14:57:08,['43'],[]
18,4,15:05:50,15:07:50,"['31', '58']",['43']
19,7,15:18:59,15:20:59,[],"['31', '58']"
20,8,15:26:22,19:00:00,[],[]
