number,stop ID,arrival time,departure time,pick up users,drop of users
1,8,07:00:00,09:47:00,"['30', '46']",[]
2,7,09:52:23,11:42:00,['44'],"['30', '46']"
3,8,11:47:23,12:02:00,['22'],['44']
4,4,12:14:55,13:52:00,"['6', '40', '1', '32']",['22']
5,7,14:03:09,14:17:32,[],"['6', '32', '1']"
6,8,14:22:55,15:37:46,['10'],['40']
7,4,15:50:41,15:57:41,[],['10']
8,6,16:06:23,16:17:00,['53'],[]
9,4,16:25:42,16:27:42,[],['53']
10,6,16:36:24,16:38:24,['37'],[]
11,4,16:47:06,16:58:23,['16'],['37']
12,5,17:02:05,17:04:05,['33'],[]
13,6,17:10:00,17:12:00,['21'],['16']
14,8,17:19:13,19:00:00,[],"['33', '21']"
