number,stop ID,arrival time,departure time,pick up users,drop of users
1,8,07:00:00,08:29:46,[],[]
2,0,09:00:00,09:02:00,['28'],[]
3,12,09:15:51,09:17:51,['46'],[]
4,10,09:28:10,09:30:10,[],['28']
5,8,09:40:29,09:52:00,['39'],['46']
6,13,10:13:56,10:15:56,[],['39']
7,12,10:22:39,10:52:00,"['25', '18']",[]
8,4,11:07:46,11:26:55,['4'],"['25', '18']"
9,10,11:32:50,11:34:50,[],['4']
10,9,11:40:45,11:49:14,['22'],[]
11,8,12:00:00,12:02:00,"['54', '44']",['22']
12,10,12:12:19,12:14:19,[],['44']
13,12,12:24:38,12:27:17,['24'],['54']
14,4,12:43:03,12:45:03,['17'],['24']
15,10,12:50:58,12:52:58,[],['17']
16,11,12:58:30,13:37:00,['32'],[]
17,4,13:47:48,13:49:48,[],['32']
18,10,13:55:43,14:41:17,['58'],[]
19,4,14:47:12,14:49:12,[],['58']
20,11,15:00:00,15:02:00,['55'],[]
21,4,15:12:48,15:27:07,['9'],['55']
22,13,15:49:36,15:51:36,['34'],['9']
23,12,15:58:19,16:00:19,[],['34']
24,13,16:07:02,16:39:39,['49'],[]
25,0,16:50:48,16:52:48,['19'],['49']
26,14,17:00:44,17:02:44,[],['19']
27,8,17:25:53,19:00:00,[],[]
