number,stop ID,arrival time,departure time,pick up users,drop of users
1,29,07:00:00,08:27:59,[],[]
2,25,08:27:59,08:29:59,['27'],[]
3,24,08:34:08,08:47:32,['38'],['27']
4,27,08:49:43,08:51:43,[],['38']
5,13,08:56:05,09:23:13,['4'],[]
6,26,09:29:35,11:08:04,['2'],['4']
7,24,11:11:31,11:13:32,[],['2']
8,25,11:17:41,12:18:23,['6'],[]
9,24,12:22:32,12:24:32,[],['6']
10,26,12:27:59,12:30:00,['34'],[]
11,24,12:33:27,14:01:10,['41'],['34']
12,26,14:04:37,14:06:37,[],['41']
13,29,14:13:50,19:00:00,[],[]
