number,stop ID,arrival time,departure time,pick up users,drop of users
1,28,07:00:00,08:01:18,[],[]
2,1,08:07:31,08:09:32,['19'],[]
3,0,08:15:45,08:17:46,[],['19']
4,1,08:23:59,09:55:00,['3'],[]
5,2,09:58:27,10:01:09,['47'],[]
6,4,10:08:04,10:23:15,['13'],"['3', '47']"
7,0,10:35:21,12:25:52,"['37', '39']",['13']
8,2,12:32:59,12:35:00,['43'],[]
9,3,12:38:27,12:40:56,['33'],['43']
10,4,12:44:23,12:46:24,[],"['37', '39']"
11,6,12:52:18,12:54:19,[],['33']
12,5,12:55:00,13:30:00,['36'],[]
13,1,13:40:34,13:42:34,[],['36']
14,28,13:48:47,19:00:00,[],[]
