number,stop ID,arrival time,departure time,pick up users,drop of users
1,21,07:00:00,08:21:18,[],[]
2,20,08:25:00,08:27:00,"['10', '42']",[]
3,16,08:37:46,08:39:46,[],['42']
4,0,08:46:14,08:48:14,[],['10']
5,19,09:02:18,09:04:18,['69'],[]
6,0,09:18:22,09:42:00,"['49', '66', '60']",['69']
7,15,09:44:46,09:46:46,[],['66']
8,20,10:00:50,10:02:50,[],['49']
9,21,10:06:32,10:10:16,[],['60']
10,16,10:24:20,10:37:00,['57'],[]
11,0,10:43:28,11:02:53,"['65', '17']",['57']
12,15,11:05:39,11:07:39,[],['65']
13,16,11:11:21,11:13:21,[],['17']
14,15,11:17:03,11:22:00,['23'],[]
15,0,11:24:46,11:49:22,"['38', '77']",['23']
16,19,12:03:26,12:05:26,[],['38']
17,21,12:11:54,12:13:54,[],['77']
18,16,12:27:58,12:29:58,['7'],[]
19,0,12:36:26,12:38:26,['55'],['7']
20,15,12:41:12,12:43:12,[],['55']
21,21,13:00:43,13:41:24,['62'],[]
22,20,13:45:06,13:47:06,[],['62']
23,15,14:01:10,14:05:34,['31'],[]
24,0,14:08:20,14:10:20,[],['31']
25,21,14:30:30,19:00:00,[],[]
