number,stop ID,arrival time,departure time,pick up users,drop of users
1,21,07:00:00,08:02:05,[],[]
2,17,08:15:00,08:17:00,['37'],[]
3,15,08:23:39,08:25:39,['19'],[]
4,0,08:28:25,08:38:26,['56'],"['37', '19']"
5,18,08:50:00,08:52:00,['1'],[]
6,21,09:01:14,09:11:58,[],"['1', '56']"
7,20,09:15:40,09:22:00,['20'],[]
8,21,09:25:42,09:33:25,['59'],['20']
9,20,09:37:07,09:39:07,['34'],['59']
10,17,09:48:21,09:52:00,['61'],['34']
11,0,10:00:31,10:12:00,"['40', '22', '53']",['61']
12,15,10:14:46,10:21:30,[],['53']
13,20,10:35:34,10:44:28,[],"['40', '22']"
14,18,10:50:00,10:52:00,['24'],[]
15,21,11:01:14,11:09:32,['73'],['24']
16,19,11:16:00,11:18:00,['43'],[]
17,17,11:24:28,11:27:00,"['30', '64']",[]
18,0,11:35:31,11:37:31,[],"['30', '64', '73', '43']"
19,16,11:43:59,12:11:13,['3'],[]
20,0,12:17:41,12:19:41,"['25', '4']",['3']
21,18,12:31:15,12:33:15,[],['4']
22,21,12:42:29,12:44:29,"['2', '75']",['25']
23,18,12:53:43,13:02:22,['63'],['75']
24,17,13:06:04,13:08:04,[],['2']
25,0,13:16:35,13:36:05,"['9', '45']",['63']
26,15,13:38:51,13:57:00,['6'],[]
27,16,14:00:42,14:02:42,[],['9']
28,19,14:11:13,14:27:34,[],"['6', '45']"
29,21,14:34:02,19:00:00,[],[]
