number,stop ID,arrival time,departure time,pick up users,drop of users
1,0,07:00:00,09:16:00,[],[]
2,4,09:42:00,09:44:00,"['40', '22']",[]
3,0,10:10:00,11:12:03,"['16', '48']","['40', '22']"
4,1,11:18:15,11:20:15,[],['48']
5,3,11:31:20,11:35:56,['70'],['16']
6,4,11:45:10,11:47:10,"['4', '72']",['70']
7,3,11:56:24,11:58:24,[],['72']
8,1,12:09:29,12:11:29,['25'],[]
9,0,12:17:41,12:38:26,"['7', '3']","['25', '4']"
10,4,13:04:26,13:06:26,['21'],"['7', '3']"
11,3,13:15:40,13:34:09,[],['21']
12,0,13:51:00,19:00:00,[],[]
