number,stop ID,arrival time,departure time,pick up users,drop of users
1,0,07:00:00,08:46:31,"['37', '19']",[]
2,1,08:52:43,08:54:43,[],"['37', '19']"
3,3,09:05:48,09:12:40,['60'],[]
4,0,09:29:31,09:31:31,['69'],['60']
5,2,09:42:56,09:44:56,['39'],[]
6,4,09:59:42,10:01:42,[],"['39', '69']"
7,1,10:22:00,11:37:00,['38'],[]
8,0,11:43:12,11:45:12,['73'],['38']
9,1,11:51:24,11:58:40,[],['73']
10,4,12:18:58,12:22:00,['0'],[]
11,2,12:36:46,12:42:05,[],['0']
12,0,12:53:30,14:29:57,['71'],[]
13,3,14:46:48,14:48:48,[],['71']
14,0,15:05:39,19:00:00,[],[]
