number,stop ID,arrival time,departure time,pick up users,drop of users
1,8,07:00:00,08:12:47,[],[]
2,6,08:20:00,08:22:00,['8'],[]
3,7,08:24:46,08:27:00,['58'],[]
4,8,08:32:23,08:34:23,[],"['8', '58']"
5,4,08:47:18,10:15:31,['26'],[]
6,7,10:26:40,10:28:40,[],['26']
7,5,10:36:36,10:57:00,['12'],[]
8,6,11:02:55,11:18:55,[],['12']
9,5,11:24:50,11:37:00,['4'],[]
10,4,11:40:42,12:22:00,"['30', '33', '64']",['4']
11,5,12:25:42,12:27:42,[],"['30', '64']"
12,8,12:36:56,12:47:00,['21'],['33']
13,4,12:59:55,13:06:26,['3'],['21']
14,5,13:10:08,13:12:08,[],['3']
15,8,13:21:22,14:16:39,"['50', '68']",[]
16,7,14:22:02,14:24:02,[],"['50', '68']"
17,8,14:29:25,19:00:00,[],[]
