number,stop ID,arrival time,departure time,pick up users,drop of users
1,8,07:00:00,09:05:21,[],[]
2,6,09:12:34,09:17:00,['22'],[]
3,4,09:25:42,09:30:37,['10'],['22']
4,6,09:39:19,09:47:34,[],['10']
5,4,09:56:16,10:01:42,"['39', '69']",[]
6,8,10:14:37,11:00:45,"['61', '32']","['39', '69']"
7,7,11:06:08,11:08:08,[],['61']
8,6,11:10:54,11:12:54,[],['32']
9,5,11:18:49,11:25:58,['72'],[]
10,4,11:29:40,12:22:00,['15'],['72']
11,6,12:30:42,12:37:00,['67'],['15']
12,7,12:39:46,12:42:00,['51'],[]
13,8,12:47:23,19:00:00,[],"['67', '51']"
