number,stop ID,arrival time,departure time,pick up users,drop of users
1,0,07:00:00,08:00:41,[],[]
2,3,08:09:59,08:12:00,['32'],[]
3,5,08:17:54,08:27:00,['5'],['32']
4,2,08:34:49,08:37:00,['36'],['5']
5,0,08:44:07,08:46:07,[],['36']
6,3,08:55:25,08:57:26,['53'],[]
7,2,09:00:53,09:14:45,[],['53']
8,1,09:18:12,10:12:00,['34'],[]
9,4,10:22:23,10:42:00,['29'],['34']
10,6,10:47:54,11:12:00,['22'],['29']
11,3,11:17:42,11:27:19,"['3', '21']",['22']
12,1,11:34:14,11:36:14,[],['21']
13,0,11:42:27,11:52:46,['38'],['3']
14,3,12:02:04,12:04:05,[],['38']
15,5,12:09:59,12:12:00,['7'],[]
16,4,12:17:42,12:27:00,['59'],[]
17,3,12:30:27,13:22:00,['44'],"['7', '59']"
18,4,13:25:27,13:27:27,[],['44']
19,6,13:33:21,13:40:59,['13'],[]
20,5,13:41:40,13:43:41,['19'],['13']
21,3,13:49:35,13:51:35,[],['19']
22,6,13:57:17,13:59:18,['8'],[]
23,5,13:59:59,14:02:00,['10'],[]
24,3,14:07:54,14:17:41,"['35', '16']","['8', '10']"
25,6,14:23:23,14:42:50,[],"['35', '16']"
26,0,14:57:14,19:00:00,[],[]
