number,stop ID,arrival time,departure time,pick up users,drop of users
1,0,07:00:00,08:32:00,['47'],[]
2,3,08:41:18,08:47:00,['26'],[]
3,11,08:58:04,09:00:04,[],"['47', '26']"
4,10,09:02:01,09:07:00,['31'],[]
5,3,09:16:47,09:22:27,[],['31']
6,10,09:32:14,09:37:00,['49'],[]
7,9,09:39:29,09:47:00,['51'],['49']
8,8,09:50:27,09:52:27,['15'],['51']
9,3,09:56:36,10:14:28,['25'],['15']
10,8,10:18:37,10:20:38,[],['25']
11,12,10:33:10,10:35:10,['39'],[]
12,11,10:40:52,10:42:52,['18'],[]
13,10,10:44:49,10:47:36,['1'],[]
14,7,11:03:39,11:05:39,['45'],['18']
15,0,11:09:06,11:11:07,"['43', '4']","['39', '1', '45']"
16,7,11:14:34,11:16:35,['55'],['43']
17,3,11:23:42,11:25:43,['22'],['4']
18,10,11:35:30,11:37:30,[],['22']
19,11,11:39:27,11:41:27,['41'],[]
20,12,11:47:09,11:49:10,[],['55']
21,13,11:51:56,11:53:56,[],['41']
22,9,12:03:02,12:05:02,['28'],[]
23,3,12:12:38,12:32:27,['59'],['28']
24,9,12:40:03,13:37:00,['46'],['59']
25,3,13:44:36,13:51:35,['19'],['46']
26,10,14:01:22,14:12:00,['54'],['19']
27,11,14:13:57,14:15:57,[],['54']
28,0,14:34:35,19:00:00,[],[]
