number,stop ID,arrival time,departure time,pick up users,drop of users
1,0,07:00:00,08:38:45,[],[]
2,3,08:48:03,08:51:32,"['14', '50']",[]
3,4,08:54:59,08:57:00,['11'],['14']
4,5,09:02:42,09:09:17,[],"['11', '50']"
5,4,09:14:59,09:17:00,['40'],[]
6,3,09:20:27,09:22:27,['31'],['40']
7,2,09:25:54,09:33:37,[],['31']
8,3,09:37:04,09:39:05,['42'],[]
9,5,09:44:59,09:47:00,['2'],['42']
10,6,09:47:41,09:49:41,[],['2']
11,4,09:55:35,09:57:36,['25'],[]
12,3,10:01:03,10:03:04,['15'],['25']
13,6,10:08:46,10:10:46,[],['15']
14,3,10:16:28,10:28:04,['57'],[]
15,1,10:34:59,10:37:00,['20'],['57']
16,3,10:43:55,10:45:55,[],['20']
17,2,10:49:22,11:02:00,['43'],[]
18,0,11:09:07,11:11:07,"['39', '45']",['43']
19,2,11:18:14,11:20:15,[],['39']
20,5,11:28:04,11:33:22,[],['45']
21,4,11:39:04,11:41:05,['33'],[]
22,3,11:44:32,11:46:32,[],['33']
23,5,11:52:26,11:57:00,['58'],[]
24,3,12:02:54,12:14:39,['28'],[]
25,1,12:21:34,12:26:13,[],"['58', '28']"
26,6,12:36:12,12:56:53,['6'],[]
27,1,13:06:52,13:08:52,"['52', '9']",['6']
28,0,13:15:05,13:18:18,['24'],"['52', '9']"
29,1,13:24:31,13:26:32,[],['24']
30,2,13:29:59,13:32:00,['23'],[]
31,1,13:35:27,13:37:27,[],['23']
32,0,13:43:40,19:00:00,[],[]
