number,stop ID,arrival time,departure time,pick up users,drop of users
1,0,07:00:00,07:50:41,[],[]
2,3,08:00:00,08:02:00,['54'],[]
3,7,08:09:08,08:12:00,"['45', '10']",['54']
4,3,08:19:08,08:21:08,"['5', '20']",['10']
5,8,08:25:17,08:27:17,['53'],[]
6,9,08:30:45,08:32:45,[],['5']
7,11,08:36:13,08:38:13,[],"['20', '45']"
8,13,08:43:56,08:47:14,['38'],['53']
9,12,08:50:00,08:52:00,"['31', '55']",[]
10,11,08:57:43,09:02:00,['25'],[]
11,9,09:05:28,09:17:00,['27'],[]
12,3,09:24:37,09:28:48,[],"['38', '55']"
13,7,09:35:56,09:37:56,[],"['25', '31']"
14,0,09:41:24,09:47:00,"['42', '35']",['27']
15,3,09:56:19,10:02:28,"['37', '46']",['42']
16,10,10:12:15,10:22:00,['57'],"['37', '35']"
17,12,10:28:55,10:30:55,[],['46']
18,13,10:33:41,10:35:41,[],['57']
19,12,10:38:27,10:40:27,['21'],[]
20,3,10:57:07,11:05:55,['12'],['21']
21,8,11:10:04,11:14:29,[],['12']
22,0,11:26:58,19:00:00,[],[]
