number,stop ID,arrival time,departure time,pick up users,drop of users
1,0,07:00:00,07:56:22,[],[]
2,11,08:15:00,08:17:00,"['33', '48', '3']",[]
3,10,08:18:57,08:22:00,['36'],[]
4,9,08:24:30,08:26:30,[],['36']
5,3,08:34:07,08:47:31,['17'],['48']
6,7,08:54:39,08:57:00,['49'],"['33', '17', '3']"
7,3,09:04:08,09:06:08,"['2', '1', '52']",[]
8,8,09:10:17,09:14:09,['58'],['52']
9,9,09:17:37,09:19:37,['47'],['58']
10,10,09:22:07,09:24:07,[],"['2', '49']"
11,11,09:26:04,09:36:05,[],['47']
12,13,09:41:48,09:47:00,['32'],['1']
13,11,09:52:43,10:07:00,['0'],[]
14,3,10:18:05,10:20:05,[],['32']
15,7,10:27:13,10:29:13,['56'],['0']
16,8,10:40:10,10:42:10,[],['56']
17,0,10:54:39,10:56:39,['24'],[]
18,7,11:00:07,11:02:07,['13'],[]
19,3,11:09:15,11:11:15,['9'],[]
20,9,11:18:52,11:20:52,[],['9']
21,10,11:23:22,11:25:22,[],"['13', '24']"
22,0,11:42:14,19:00:00,[],[]
