number,stop ID,arrival time,departure time,pick up users,drop of users
1,0,07:00:00,09:08:46,[],[]
2,1,09:14:59,09:17:00,['66'],[]
3,3,09:23:55,09:37:00,['59'],[]
4,4,09:40:27,09:45:37,['29'],"['66', '59']"
5,3,09:49:04,09:51:04,['20'],['29']
6,4,09:54:31,09:56:32,['18'],[]
7,5,10:02:14,10:57:00,['8'],"['20', '18']"
8,0,11:11:48,12:27:00,['24'],['8']
9,3,12:36:18,12:38:18,['41'],[]
10,4,12:41:45,13:16:43,['16'],"['41', '24']"
11,0,13:28:49,13:30:50,[],['16']
12,1,13:37:03,13:47:00,"['11', '7']",[]
13,3,13:53:55,13:55:55,['39'],[]
14,4,13:59:22,14:01:23,[],"['11', '7', '39']"
15,1,14:11:46,14:42:00,['67'],[]
16,3,14:48:55,14:50:55,"['53', '45', '1']",['67']
17,4,14:54:22,15:51:53,"['68', '26']","['53', '45', '1']"
18,3,15:55:20,16:08:18,[],['68']
19,2,16:11:45,16:13:45,['56'],[]
20,1,16:17:12,16:19:13,[],"['56', '26']"
21,0,16:25:26,19:00:00,[],[]
