user ID,used buses,used transfer points,waiting time,ride time,shortest time possible,number of transfers(for shortest)
0,"[24, 28]","[14, 0, 1]",22.1,11.77,15.77,2
1,"[19, 18, 24]","[8, 3, 4, 14]",26.2,15.51,21.51,3
2,"[24, 28]","[19, 4, 6]",23.4,15.15,19.15,2
3,"[28, 29]","[6, 3, 8]",17.6,13.53,13.86,2
4,"[28, 14]","[2, 4, 17]",14.7,11.82,15.82,2
5,[28],"[2, 5]",13.4,9.38,9.83,1
6,"[28, 29]","[6, 3, 12]",24.2,22.38,26.38,2
7,"[18, 14]","[1, 4, 18]",6.0,19.38,23.38,2
8,[18],"[5, 0]",2.0,14.82,16.82,1
9,[19],"[13, 9]",4.0,11.88,11.11,1
10,"[24, 28, 29]","[16, 4, 3, 10]",26.3,17.3,22.98,3
11,"[18, 24]","[1, 4, 15]",6.0,16.77,19.23,2
12,[29],"[12, 0]",9.3,26.03,25.51,1
13,[28],"[0, 2]",4.0,9.69,9.13,1
14,"[29, 28]","[7, 3, 5]",4.9,13.04,17.04,2
15,"[24, 28, 19]","[14, 4, 3, 8]",9.5,15.51,21.51,3
16,"[14, 18]","[19, 4, 0]",17.5,21.35,19.35,1
17,-,-,-,-,35.13,3
18,"[24, 18]","[17, 4, 5]",21.6,10.6,14.6,2
19,[19],"[12, 11]",2.0,5.71,7.71,1
20,"[29, 18]","[12, 3, 5]",6.4,25.84,26.59,2
21,[29],"[10, 9]",2.0,2.5,4.5,1
22,[29],"[10, 3]",4.0,10.11,11.79,1
23,[19],"[10, 13]",2.0,7.46,9.46,1
24,"[18, 24]","[0, 4, 20]",18.2,26.69,24.0,1
25,"[24, 19]","[14, 0, 7]",5.9,9.0,13.0,2
26,"[14, 18]","[16, 4, 1]",19.5,14.11,18.11,2
27,"[28, 19]","[1, 3, 13]",15.5,23.6,27.6,2
28,[29],"[11, 7]",2.0,17.65,19.65,1
29,"[24, 18, 29]","[19, 4, 3, 12]",25.8,30.02,35.37,3
30,[14],"[0, 15]",2.0,9.0,11.0,1
31,[19],"[10, 9]",2.0,2.5,4.5,1
32,[29],"[3, 0]",2.0,9.31,11.31,1
33,"[28, 19]","[4, 3, 9]",9.4,11.08,15.08,2
34,[24],"[15, 16]",2.0,2.77,4.77,1
35,[24],"[17, 18]",2.0,4.21,6.21,1
36,[14],"[17, 4]",2.0,4.9,6.9,1
37,[19],"[11, 9]",2.0,3.46,5.46,1
38,"[29, 28, 14]","[7, 3, 4, 17]",26.1,15.48,21.48,3
39,"[19, 18, 14]","[12, 3, 4, 20]",25.0,34.22,40.05,3
40,[14],"[15, 17]",2.0,11.27,13.27,1
41,"[29, 18, 24]","[10, 3, 4, 20]",28.8,27.17,33.17,3
42,"[14, 28, 29]","[17, 4, 3, 7]",7.6,15.48,21.48,3
43,[29],"[12, 3]",6.0,17.03,18.67,1
44,"[29, 28, 24]","[9, 3, 4, 15]",19.1,17.46,23.46,3
45,"[19, 18, 14]","[13, 3, 4, 20]",27.5,36.84,40.05,3
46,"[28, 24]","[6, 4, 19]",20.8,17.1,19.15,2
47,"[19, 28]","[8, 3, 2]",13.7,7.62,11.62,2
48,[28],"[3, 5]",2.0,5.92,7.92,1
49,[29],"[9, 12]",4.0,9.42,11.11,1
50,"[28, 24]","[6, 4, 18]",4.0,14.92,18.92,2
51,"[24, 28, 19]","[18, 4, 3, 12]",29.4,29.13,35.13,3
52,"[19, 28, 14]","[11, 3, 4, 20]",28.1,29.66,34.45,3
53,"[19, 18, 14]","[12, 3, 4, 20]",25.2,34.07,40.05,3
54,[19],"[10, 11]",2.0,1.96,3.96,1
55,"[28, 29]","[5, 3, 0]",16.9,18.48,16.82,1
56,[18],"[2, 1]",2.0,3.46,5.46,1
57,"[19, 28]","[13, 3, 2]",8.4,20.13,24.13,2
58,"[14, 19]","[16, 0, 8]",4.0,21.9,17.34,3
59,"[18, 24]","[3, 4, 18]",22.3,12.57,16.46,2
60,[29],"[7, 9]",2.0,14.27,16.27,1
61,"[29, 28]","[10, 3, 5]",6.0,16.03,19.71,2
62,"[28, 19]","[6, 3, 10]",13.9,19.49,19.5,2
63,[19],"[11, 8]",2.0,6.92,8.92,1
64,"[28, 24]","[1, 0, 15]",23.4,15.23,19.23,2
65,"[24, 28]","[16, 4, 3]",4.0,7.19,11.19,2
66,"[18, 24]","[1, 4, 16]",20.2,14.11,18.11,2
67,"[18, 29]","[1, 3, 7]",14.0,14.05,13.69,2
68,"[14, 18]","[16, 4, 3]",4.5,7.19,11.19,2
69,[28],"[4, 0]",2.0,12.11,14.11,1
