number,stop ID,arrival time,departure time,pick up users,drop of users
1,0,07:00:00,08:38:23,[],[]
2,3,08:47:41,08:55:41,"['10', '3']",[]
3,8,08:59:50,09:01:50,[],['3']
4,9,09:05:17,09:12:00,['49'],[]
5,10,09:14:29,09:16:29,[],['10']
6,12,09:23:24,09:32:00,['20'],['49']
7,3,09:48:40,10:02:09,['29'],['20']
8,12,10:18:49,11:07:00,['43'],['29']
9,10,11:13:55,11:15:55,['22'],[]
10,9,11:18:24,11:20:25,['44'],[]
11,3,11:28:01,11:44:54,['6'],"['43', '44', '22']"
12,12,12:01:34,12:07:00,['12'],['6']
13,10,12:13:55,12:15:55,['41'],[]
14,3,12:25:42,12:31:03,"['32', '55']",['41']
15,0,12:40:21,12:51:32,[],"['12', '32', '55']"
16,7,12:54:59,12:57:00,['14'],[]
17,3,13:04:07,13:06:07,[],['14']
18,11,13:17:11,13:19:12,['28'],[]
19,7,13:36:51,14:05:22,['38'],['28']
20,3,14:12:29,15:00:57,"['42', '67']",['38']
21,7,15:08:04,16:37:00,['60'],"['42', '67']"
22,9,16:51:16,16:53:16,[],['60']
23,10,16:55:45,16:57:46,"['61', '21']",[]
24,9,17:00:15,17:02:15,[],['21']
25,3,17:09:51,17:11:52,[],['61']
26,0,17:21:10,19:00:00,[],[]
