number,stop ID,arrival time,departure time,pick up users,drop of users
1,0,07:00:00,08:18:35,[],[]
2,2,08:30:00,08:32:00,['20'],[]
3,1,08:37:32,08:39:32,['54'],[]
4,0,08:45:44,09:57:00,['43'],"['20', '54']"
5,3,10:13:51,10:21:56,['10'],['43']
6,1,10:33:01,10:37:00,['12'],[]
7,0,10:43:12,10:59:47,[],"['10', '12']"
8,2,11:11:12,11:52:00,['29'],[]
9,0,12:03:25,12:05:25,"['79', '86']",['29']
10,3,12:22:16,12:24:16,[],['86']
11,4,12:33:30,13:44:12,"['35', '0']",['79']
12,3,13:53:26,14:08:55,[],['0']
13,1,14:20:00,14:43:47,['34'],['35']
14,3,14:54:52,14:57:00,['92'],[]
15,4,15:06:14,15:13:09,['8'],"['34', '92']"
16,0,15:39:09,17:43:51,['6'],['8']
17,1,17:50:03,17:52:03,[],['6']
18,0,17:58:15,19:00:00,[],[]
