number,stop ID,arrival time,departure time,pick up users,drop of users
1,0,07:00:00,08:24:34,[],[]
2,14,08:30:06,08:32:06,['10'],[]
3,4,08:40:00,08:42:00,[],['10']
4,17,08:46:54,08:52:00,['26'],[]
5,4,08:56:54,08:58:54,"['23', '67']",['26']
6,19,09:08:08,09:10:26,[],['23']
7,20,09:15:20,09:17:20,[],['67']
8,18,09:22:22,09:24:22,['17'],[]
9,4,09:33:22,09:46:18,['42'],['17']
10,15,09:52:41,09:54:41,[],['42']
11,16,09:57:27,09:59:27,['39'],[]
12,4,10:03:11,10:06:17,['7'],['39']
13,19,10:15:31,10:17:31,['40'],['7']
14,16,10:30:00,10:32:00,['62'],[]
15,0,10:41:25,10:58:29,"['30', '58', '66']","['62', '40']"
16,4,11:10:36,11:12:36,[],['66']
17,17,11:17:30,11:19:30,[],['58']
18,20,11:28:44,11:30:44,[],['30']
19,14,11:51:06,13:47:00,['6'],[]
20,18,14:02:59,14:14:40,[],['6']
21,4,14:23:40,14:25:40,['49'],[]
22,15,14:32:03,14:34:03,[],['49']
23,0,14:43:03,19:00:00,[],[]
