number,stop ID,arrival time,departure time,pick up users,drop of users
1,0,07:00:00,08:21:23,[],[]
2,1,08:27:37,08:29:37,['23'],[]
3,4,08:40:00,08:42:00,"['24', '10']",['23']
4,3,08:45:28,08:49:19,['21'],['24']
5,0,08:58:38,09:00:38,[],"['21', '10']"
6,1,09:06:52,09:57:00,"['5', '33']",[]
7,0,10:03:14,10:05:14,[],"['5', '33']"
8,4,10:17:21,10:49:58,['12'],[]
9,5,10:55:41,10:59:43,[],['12']
10,3,11:05:38,11:19:09,['56'],[]
11,2,11:22:37,11:24:37,['4'],['56']
12,3,11:28:05,11:57:00,['57'],['4']
13,0,12:06:19,13:57:52,['51'],['57']
14,2,14:05:00,14:07:00,['28'],[]
15,3,14:10:28,14:18:00,"['55', '49', '22']",['28']
16,4,14:21:28,14:23:28,['50'],"['55', '51', '49', '22']"
17,3,14:26:56,14:28:56,[],['50']
18,0,14:38:15,19:00:00,[],[]
