number,stop ID,arrival time,departure time,pick up users,drop of users
1,0,07:00:00,08:14:20,[],[]
2,17,08:30:00,08:32:00,"['61', '66']",[]
3,0,08:47:40,09:38:19,['54'],"['61', '66']"
4,16,09:47:44,09:49:44,[],['54']
5,4,09:53:28,09:58:08,['1'],[]
6,16,10:01:52,10:03:52,[],['1']
7,14,10:08:18,12:02:00,['6'],[]
8,0,12:07:32,12:11:33,[],['6']
9,15,12:20:33,12:27:00,['47'],[]
10,16,12:29:46,12:37:00,"['10', '18']",[]
11,4,12:40:44,12:42:44,[],"['10', '18', '47']"
12,19,12:51:58,13:27:00,['26'],[]
13,18,13:29:05,13:32:00,['0'],[]
14,4,13:41:00,13:43:00,[],"['26', '0']"
15,14,13:50:54,13:57:00,['78'],[]
16,0,14:02:32,14:12:44,['46'],['78']
17,15,14:21:44,14:23:44,[],['46']
18,14,14:27:12,15:07:00,['30'],[]
19,0,15:12:32,15:16:08,['8'],['30']
20,14,15:21:40,16:32:00,['38'],['8']
21,19,16:47:29,16:49:29,[],['38']
22,0,17:06:50,19:00:00,[],[]
