number,stop ID,arrival time,departure time,pick up users,drop of users
1,0,07:00:00,08:45:27,[],[]
2,13,09:09:46,09:22:37,"['73', '1']",[]
3,11,09:28:20,09:30:20,['48'],[]
4,10,09:32:17,09:34:17,['55'],[]
5,8,09:40:00,09:42:00,['29'],['48']
6,3,09:46:09,10:06:04,[],"['73', '29', '1', '55']"
7,13,10:22:44,10:53:23,['32'],[]
8,9,11:02:29,11:04:29,['70'],[]
9,3,11:12:06,11:14:06,[],"['32', '70']"
10,10,11:23:53,11:25:53,['76'],[]
11,13,11:33:20,11:35:20,"['71', '62']",['76']
12,10,11:42:47,11:44:47,[],['62']
13,3,11:54:34,11:59:03,[],['71']
14,9,12:06:40,12:37:00,['43'],[]
15,3,12:44:37,13:12:00,"['14', '27']",['43']
16,9,13:19:37,13:21:37,[],['27']
17,11,13:25:05,13:27:05,[],['14']
18,13,13:32:48,13:38:48,['46'],[]
19,3,13:55:28,13:58:08,['41'],[]
20,7,14:05:16,14:07:16,[],['41']
21,0,14:10:44,16:34:32,"['25', '58']",['46']
22,10,16:51:24,16:53:24,[],['25']
23,11,16:55:21,16:57:21,[],['58']
24,10,16:59:18,17:01:18,['11'],[]
25,0,17:18:10,19:00:00,[],['11']
