user ID,used buses,used transfer points,waiting time,ride time,shortest time possible,number of transfers(for shortest)
0,"[24, 18]","[19, 4, 3]",11.9,12.698,12.7,2
1,"[19, 28, 24]","[10, 3, 4, 19]",24.3,22.561,22.49,3
2,"[24, 18]","[16, 4, 3]",17.2,7.19,7.19,2
3,[18],"[5, 2]",4.0,9.377,7.83,1
4,[14],"[0, 14]",2.0,5.538,5.54,1
5,[24],"[4, 15]",2.0,6.383,6.38,1
6,[29],"[10, 0]",6.0,19.426,16.86,1
7,[24],"[20, 16]",5.6,17.8,17.31,1
8,"[19, 18, 14]","[11, 3, 4, 18]",22.2,23.538,23.54,3
9,[14],"[16, 14]",2.0,4.433,4.43,1
10,"[19, 28]","[8, 3, 5]",4.4,10.069,10.07,2
11,[28],"[2, 5]",2.0,7.833,7.83,1
12,"[19, 18]","[13, 3, 5]",18.7,25.843,22.59,2
13,"[29, 28, 24]","[9, 3, 4, 15]",8.0,17.46,17.46,3
14,[19],"[10, 11]",2.0,1.958,1.96,1
15,"[28, 29]","[1, 0, 7]",18.3,9.692,9.69,2
16,"[14, 28]","[20, 4, 5]",4.0,19.624,19.62,2
17,[14],"[0, 16]",2.0,9.416,9.42,1
18,"[19, 18]","[8, 3, 1]",12.7,11.077,11.08,2
19,"[14, 18]","[18, 4, 5]",4.0,14.709,14.71,2
20,"[29, 24]","[7, 0, 14]",4.0,9.0,9.0,2
21,[24],"[14, 4]",4.5,9.844,7.89,1
22,"[28, 19]","[4, 3, 10]",15.6,13.252,13.25,2
23,[14],"[20, 17]",2.0,9.237,9.24,1
24,[28],"[2, 1]",2.0,3.462,3.46,1
25,[24],"[15, 18]",17.5,15.383,15.29,1
26,"[18, 19]","[0, 3, 10]",8.0,23.017,16.86,1
27,"[19, 28]","[8, 3, 6]",12.3,14.017,9.86,2
28,"[24, 18]","[16, 4, 1]",12.1,14.113,14.11,2
29,"[19, 18, 24]","[12, 3, 4, 17]",24.8,25.03,25.03,3
30,"[19, 28]","[13, 3, 2]",5.3,20.135,20.13,2
31,"[24, 18, 19]","[15, 4, 3, 7]",14.1,17.087,12.46,2
32,"[18, 14]","[1, 4, 17]",15.2,15.28,15.28,2
33,"[28, 24]","[6, 4, 18]",4.0,14.915,14.92,2
34,[19],"[3, 8]",2.0,4.154,4.15,1
35,"[18, 14]","[6, 4, 14]",19.8,13.809,13.81,2
36,"[24, 28]","[20, 4, 2]",4.0,20.838,20.84,2
37,"[18, 24]","[3, 4, 16]",15.8,7.19,7.19,2
38,"[24, 29]","[17, 0, 7]",6.0,21.441,15.48,3
39,[29],"[0, 13]",2.0,24.31,24.31,1
