number,stop ID,arrival time,departure time,pick up users,drop of users
1,21,07:00:00,08:03:00,[],[]
2,4,08:15:06,08:19:06,['0'],[]
3,3,08:22:33,08:43:04,['8'],['0']
4,4,08:46:31,09:26:44,['19'],['8']
5,5,09:32:26,10:00:00,['3'],['19']
6,3,10:05:54,10:07:54,['18'],[]
7,2,10:11:21,10:13:22,[],['3']
8,1,10:16:49,10:18:50,[],['18']
9,0,10:25:03,11:45:01,['26'],[]
10,1,11:51:14,11:53:15,['32'],[]
11,3,12:00:10,12:11:23,"['12', '37']",['26']
12,4,12:14:50,12:16:51,[],"['37', '32']"
13,5,12:22:33,12:24:34,[],['12']
14,6,12:25:15,12:35:00,['35'],[]
15,4,12:40:54,12:58:56,['2'],['35']
16,3,13:02:23,13:28:40,['29'],['2']
17,4,13:32:07,13:51:50,"['31', '28']",['29']
18,3,13:55:17,13:57:17,[],['31']
19,1,14:04:12,14:14:00,[],['28']
20,21,14:20:13,19:00:00,[],[]
