number,stop ID,arrival time,departure time,pick up users,drop of users
1,21,07:00:00,08:18:00,[],[]
2,0,08:18:00,08:20:00,['17'],[]
3,16,08:29:24,08:31:24,[],['17']
4,4,08:35:07,09:04:44,['8'],[]
5,18,09:13:44,09:15:44,['19'],['8']
6,4,09:24:44,09:26:44,[],['19']
7,20,09:40:38,09:55:00,['23'],[]
8,17,10:04:14,10:06:14,[],['23']
9,16,10:14:47,10:40:00,['9'],[]
10,14,10:44:25,10:46:25,[],['9']
11,0,10:51:57,10:53:58,['4'],[]
12,14,10:59:30,11:01:30,[],['4']
13,4,11:09:23,12:16:51,['32'],[]
14,17,12:21:44,12:28:45,[],['32']
15,20,12:37:59,12:40:00,['16'],[]
16,4,12:53:54,12:58:42,['35'],['16']
17,14,13:06:35,13:08:36,[],['35']
18,21,13:14:08,19:00:00,[],[]
