number,stop ID,arrival time,departure time,pick up users,drop of users
1,0,07:00:00,08:27:46,[],[]
2,3,08:37:05,08:46:32,"['24', '23', '31']",[]
3,4,08:50:00,08:52:00,[],['23']
4,6,08:57:55,09:02:48,[],"['24', '31']"
5,5,09:03:30,09:32:00,['0'],[]
6,6,09:32:42,12:22:00,['6'],['0']
7,4,12:27:55,12:29:55,['14'],[]
8,3,12:33:23,12:42:28,[],['6']
9,1,12:49:23,12:51:23,[],['14']
10,3,12:58:18,13:02:18,"['30', '39']",[]
11,4,13:05:46,13:08:37,['41'],"['30', '39']"
12,5,13:14:20,14:27:00,['8'],['41']
13,1,14:37:34,16:07:00,['45'],['8']
14,2,16:10:28,16:32:00,['51'],[]
15,3,16:35:28,16:48:09,['3'],['45']
16,4,16:51:37,17:11:54,"['22', '36']","['51', '3']"
17,3,17:15:22,17:17:22,[],"['22', '36']"
18,0,17:26:41,19:00:00,[],[]
