number,stop ID,arrival time,departure time,pick up users,drop of users
1,14,07:00:00,08:34:09,[],[]
2,1,08:40:22,08:42:23,"['20', '49']",[]
3,3,08:49:18,08:51:18,['55'],[]
4,5,08:57:12,08:59:13,[],['20']
5,6,08:59:54,09:01:55,[],"['55', '49']"
6,4,09:07:49,09:10:23,['3'],[]
7,3,09:13:50,09:33:40,"['56', '54']",['3']
8,4,09:37:07,09:39:08,[],['54']
9,6,09:45:02,10:02:52,[],['56']
10,5,10:03:33,10:35:00,['48'],[]
11,4,10:40:42,10:46:32,['47'],[]
12,3,10:49:59,10:52:00,['23'],"['48', '47']"
13,5,10:57:54,11:35:00,['2'],['23']
14,3,11:40:54,11:45:27,['27'],['2']
15,4,11:48:54,11:57:44,[],['27']
16,5,12:03:26,12:35:00,"['30', '29']",[]
17,4,12:40:42,12:42:42,['37'],[]
18,3,12:46:09,12:48:10,[],['29']
19,0,12:57:28,13:29:28,['45'],"['30', '37']"
20,1,13:35:41,15:00:00,"['51', '9']",['45']
21,2,15:03:27,15:05:27,['42'],[]
22,3,15:08:54,15:14:36,['4'],['42']
23,5,15:20:30,15:22:31,[],['4']
24,6,15:23:12,15:27:17,['58'],"['51', '9']"
25,3,15:32:59,15:35:00,[],['58']
26,2,15:38:27,16:02:43,['28'],[]
27,6,16:10:04,16:12:05,[],['28']
28,4,16:17:59,16:20:00,['31'],[]
29,3,16:23:27,16:35:00,['57'],['31']
30,5,16:40:54,16:53:11,[],['57']
31,14,17:07:59,19:00:00,[],[]
