user ID,used buses,used transfer points,waiting time,ride time,shortest time possible,number of transfers(for shortest)
38,"[4, 192]","[16, 0, 21]",10.7,17.98,21.98,2
39,[18],"[6, 5]",2.0,0.7,2.7,1
40,"[19, 18, 4]","[13, 3, 0, 14]",19.2,31.57,33.85,2
41,"[92, 164]","[0, 24, 13]",8.1,27.68,26.32,1
42,"[92, 14]","[22, 0, 4]",6.0,27.23,27.97,2
43,"[164, 9]","[27, 13, 9]",23.0,13.48,17.48,2
44,"[92, 8, 14]","[22, 0, 4, 18]",6.0,32.97,34.28,2
45,[192],"[22, 24]",2.0,9.03,11.03,1
46,"[4, 92]","[20, 0, 24]",11.5,42.87,46.87,2
47,-,-,-,-,27.53,3
48,"[18, 19]","[1, 3, 7]",15.4,14.05,13.7,2
49,"[4, 18]","[17, 4, 2]",4.0,11.82,15.82,2
50,"[8, 4]","[1, 4, 18]",25.0,19.38,23.38,2
51,"[164, 192, 4]","[27, 24, 0, 16]",27.8,32.48,36.25,4
52,"[4, 18]","[16, 0, 5]",6.2,24.23,13.45,2
53,"[9, 8]","[8, 3, 6]",12.4,9.87,13.87,2
54,[9],"[10, 8]",14.8,5.95,7.72,1
55,[18],"[1, 6]",2.0,9.98,11.98,1
56,"[19, 18, 14]","[9, 3, 0, 15]",18.5,25.93,23.47,3
57,"[92, 14]","[21, 0, 15]",24.0,17.57,21.57,2
58,"[9, 8, 4]","[9, 3, 4, 18]",11.7,20.08,26.08,3
59,"[18, 19, 164]","[6, 3, 13, 12]",25.9,25.15,31.15,3
60,"[14, 92]","[20, 0, 24]",23.6,42.92,46.87,2
61,"[9, 64]","[11, 13, 25]",20.0,14.12,16.28,2
62,[18],"[1, 5]",2.0,10.57,12.57,1
63,"[64, 19, 18]","[25, 13, 3, 6]",27.9,30.08,34.95,3
64,"[18, 4, 92]","[5, 4, 0, 22]",23.0,30.7,30.67,2
65,-,-,-,-,43.75,4
66,"[19, 164]","[9, 13, 25]",4.0,15.67,19.67,2
67,"[9, 4]","[8, 0, 17]",4.3,28.15,18.52,3
68,"[8, 9, 64]","[1, 0, 13, 27]",8.0,34.97,33.97,3
69,[18],"[5, 2]",2.0,7.83,9.83,1
70,"[14, 8]","[14, 4, 3]",12.2,11.35,15.37,2
71,[9],"[10, 3]",17.9,9.87,11.78,1
72,[19],"[11, 9]",2.0,3.47,5.47,1
73,[14],"[20, 18]",2.0,5.03,7.03,1
74,"[9, 4]","[10, 0, 20]",8.3,43.08,33.17,3
75,"[64, 192, 4]","[27, 24, 0, 14]",23.3,28.6,34.58,3
76,[4],"[20, 16]",6.0,17.77,19.3,1
77,[19],"[3, 9]",2.0,7.62,9.62,1
78,"[18, 4]","[1, 0, 17]",6.0,24.15,19.28,2
79,"[92, 64]","[23, 24, 13]",22.0,12.1,16.1,2
80,"[14, 8, 9]","[15, 4, 3, 11]",25.1,21.6,26.93,3
81,"[9, 8, 14]","[11, 3, 0, 15]",6.0,29.38,26.93,3
82,-,-,-,-,48.62,4
83,[18],"[5, 3]",2.0,5.92,7.92,1
84,[14],"[4, 15]",2.0,6.38,8.38,1
85,"[14, 92]","[20, 0, 23]",21.7,37.37,41.37,2
86,"[8, 14]","[5, 4, 19]",23.0,14.95,18.95,2
87,-,-,-,-,16.47,2
88,"[192, 164]","[0, 24, 13]",7.0,27.45,26.32,1
89,"[164, 192, 14]","[25, 24, 0, 17]",18.3,45.3,39.6,4
