number,stop ID,arrival time,departure time,pick up users,drop of users
1,8,07:00:00,08:35:46,[],[]
2,5,08:45:00,08:47:00,['33'],[]
3,4,08:50:42,11:38:34,['1'],['33']
4,8,11:51:29,19:00:00,[],['1']
