number,stop ID,arrival time,departure time,pick up users,drop of users
1,8,07:00:00,08:28:16,[],[]
2,6,08:35:29,08:37:29,['63'],[]
3,5,08:43:24,08:45:24,['34'],[]
4,4,08:49:06,08:59:48,"['35', '52']","['63', '34']"
5,6,09:08:30,09:26:37,['32'],['35']
6,7,09:29:23,09:53:38,['60'],"['32', '52']"
7,8,09:59:01,10:24:37,['21'],['60']
8,7,10:30:00,10:32:00,['43'],['21']
9,8,10:37:23,10:39:23,[],['43']
10,5,10:48:37,11:11:36,['15'],[]
11,4,11:15:18,12:03:46,"['18', '25']",['15']
12,7,12:14:55,12:16:55,[],"['18', '25']"
13,6,12:19:41,12:21:41,['49'],[]
14,8,12:28:54,13:22:00,['58'],['49']
15,4,13:34:55,13:36:55,['61'],['58']
16,6,13:45:37,15:12:00,['66'],['61']
17,7,15:14:46,16:17:00,['55'],['66']
18,5,16:24:56,16:26:56,[],['55']
19,6,16:32:51,16:57:00,['57'],[]
20,7,16:59:46,17:01:46,[],['57']
21,8,17:07:09,19:00:00,[],[]
