number,stop ID,arrival time,departure time,pick up users,drop of users
1,8,07:00:00,09:43:40,[],[]
2,7,09:49:03,09:51:03,['3'],[]
3,4,10:02:12,10:04:12,['67'],['3']
4,6,10:12:54,10:17:00,"['46', '37']",['67']
5,7,10:19:46,12:04:05,['2'],"['46', '37']"
6,5,12:12:01,12:14:01,[],['2']
7,4,12:17:43,12:42:00,['59'],[]
8,7,12:53:09,13:57:00,['14'],['59']
9,4,14:08:09,14:23:14,['41'],['14']
10,5,14:26:56,15:54:13,"['7', '17']",['41']
11,4,15:57:55,15:59:55,['54'],"['7', '17']"
12,8,16:12:50,19:00:00,[],['54']
