number,stop ID,arrival time,departure time,pick up users,drop of users
1,0,07:00:00,08:07:30,[],[]
2,2,08:14:38,08:16:38,['79'],[]
3,3,08:20:06,08:39:15,"['33', '47', '41']",['79']
4,4,08:42:43,08:44:43,[],['47']
5,5,08:50:26,08:55:35,[],"['33', '41']"
6,1,09:06:09,09:12:00,['21'],[]
7,5,09:22:34,09:31:07,['68'],['21']
8,4,09:36:50,09:38:50,[],['68']
9,5,09:44:33,09:46:33,['8'],[]
10,4,09:52:16,09:54:16,['42'],[]
11,3,09:57:44,09:59:44,[],['42']
12,0,10:09:03,10:11:03,['15'],['8']
13,1,10:17:17,10:19:17,[],['15']
14,3,10:26:12,10:52:43,['18'],[]
15,2,10:56:11,10:58:11,['69'],['18']
16,3,11:01:39,11:03:39,"['76', '75', '59']",['69']
17,4,11:07:07,11:27:00,['77'],"['76', '75', '59']"
18,5,11:32:43,12:05:53,['57'],['77']
19,4,12:11:36,12:13:36,[],['57']
20,5,12:19:19,12:55:01,['70'],[]
21,4,13:00:44,13:02:44,"['51', '38', '4', '60']",['70']
22,3,13:06:12,13:08:12,['44'],"['51', '38', '4', '60']"
23,5,13:14:07,13:16:07,[],['44']
24,3,13:22:02,13:24:02,['29'],[]
25,2,13:27:30,13:29:30,[],['29']
26,0,13:36:38,19:00:00,[],[]
