number,stop ID,arrival time,departure time,pick up users,drop of users
1,0,07:00:00,09:07:00,['78'],[]
2,19,09:24:21,09:32:55,[],['78']
3,18,09:35:00,09:37:00,['15'],[]
4,4,09:46:00,09:48:00,['68'],[]
5,16,09:51:44,09:54:59,['72'],[]
6,0,10:04:24,10:27:00,['64'],"['72', '68', '15']"
7,16,10:36:25,10:38:25,[],['64']
8,17,10:46:59,11:27:00,['36'],[]
9,4,11:31:54,11:52:00,['16'],['36']
10,19,12:01:14,12:03:14,['43'],['16']
11,17,12:08:14,12:10:14,[],['43']
12,4,12:15:08,12:27:05,"['65', '56']",[]
13,17,12:31:59,12:33:59,[],['65']
14,19,12:38:59,12:40:59,['48'],['56']
15,18,12:43:04,12:45:04,['38'],[]
16,4,12:54:04,13:02:44,[],"['38', '48']"
17,14,13:10:38,13:16:48,['54'],[]
18,0,13:22:20,19:00:00,[],['54']
