number,stop ID,arrival time,departure time,pick up users,drop of users
1,0,07:00:00,08:00:36,[],[]
2,4,08:12:43,08:14:43,['71'],[]
3,17,08:19:37,08:25:00,[],['71']
4,19,08:30:00,08:32:00,['13'],[]
5,4,08:41:14,08:44:43,"['74', '47']",[]
6,16,08:48:27,08:52:14,[],"['74', '47']"
7,15,08:55:00,08:57:00,['66'],['13']
8,16,08:59:46,09:01:46,[],['66']
9,15,09:04:32,09:12:18,['24'],[]
10,0,09:21:18,09:32:25,['42'],['24']
11,4,09:44:32,09:54:16,['23'],['42']
12,19,10:03:30,10:31:21,['7'],['23']
13,18,10:33:26,10:35:26,['40'],[]
14,4,10:44:26,10:47:06,[],['7']
15,14,10:55:00,10:57:00,[],['40']
16,4,11:04:54,11:09:07,"['75', '59']",[]
17,18,11:18:07,11:30:33,[],"['75', '59']"
18,20,11:35:35,11:52:00,['30'],[]
19,4,12:05:55,12:13:36,"['28', '57']",['30']
20,16,12:17:20,12:22:49,[],['28']
21,15,12:25:35,12:52:14,['51'],['57']
22,16,12:55:00,12:57:00,['60'],[]
23,4,13:00:44,13:19:44,['70'],"['51', '60']"
24,16,13:23:28,13:25:28,[],['70']
25,15,13:28:14,13:30:14,['0'],[]
26,14,13:33:42,13:35:42,[],['0']
27,15,13:39:10,13:47:00,['52'],[]
28,14,13:50:28,13:52:28,[],['52']
29,4,14:00:22,14:08:05,"['58', '17', '46']",[]
30,18,14:17:05,14:19:05,[],"['58', '17', '46']"
31,0,14:37:31,19:00:00,[],[]
