number,stop ID,arrival time,departure time,pick up users,drop of users
1,0,07:00:00,07:50:11,[],[]
2,5,08:05:00,08:07:00,['71'],[]
3,4,08:12:43,08:14:43,[],['71']
4,5,08:20:26,08:37:00,"['74', '5']",[]
5,4,08:42:43,08:44:43,[],['74']
6,3,08:48:11,08:50:11,['12'],['5']
7,0,08:59:30,09:23:18,['24'],['12']
8,1,09:29:32,09:31:32,['55'],[]
9,2,09:35:00,09:37:00,['32'],[]
10,3,09:40:28,09:47:09,['23'],"['55', '24']"
11,4,09:50:37,10:47:06,['7'],"['32', '23']"
12,5,10:52:49,11:09:18,[],['7']
13,6,11:10:00,11:12:00,['34'],[]
14,5,11:12:42,11:14:42,['49'],[]
15,3,11:20:37,11:22:37,[],['49']
16,2,11:26:05,11:36:22,[],['34']
17,4,11:43:17,11:46:50,['36'],[]
18,1,11:57:13,11:59:13,['25'],['36']
19,3,12:06:08,12:08:08,"['28', '65']",['25']
20,4,12:11:36,12:13:36,['30'],"['28', '65']"
21,2,12:20:31,12:22:31,[],['30']
22,0,12:29:39,13:24:20,['54'],[]
23,1,13:30:34,13:47:00,['58'],[]
24,2,13:50:28,13:52:28,[],['54']
25,3,13:55:56,13:57:56,"['17', '46']",[]
26,4,14:01:24,14:03:24,[],"['58', '17', '46']"
27,0,14:15:31,19:00:00,[],[]
