number,stop ID,arrival time,departure time,pick up users,drop of users
1,0,07:00:00,07:40:41,[],[]
2,13,08:05:00,08:07:00,['41'],[]
3,12,08:09:46,08:17:00,['12'],[]
4,10,08:23:55,08:25:55,['33'],[]
5,3,08:35:42,08:40:06,['79'],"['33', '12', '41']"
6,7,08:47:14,08:49:14,[],['79']
7,3,08:56:22,08:58:22,['5'],[]
8,10,09:08:09,09:10:09,[],['5']
9,13,09:17:36,09:19:36,"['23', '31']",[]
10,12,09:22:22,09:24:22,['37'],[]
11,10,09:31:17,09:33:17,[],['31']
12,8,09:39:00,09:41:00,[],['37']
13,3,09:45:09,09:47:09,"['24', '55']",['23']
14,9,09:54:46,09:56:46,[],['24']
15,13,10:05:52,10:22:00,['75'],['55']
16,12,10:24:46,10:42:00,['76'],[]
17,3,10:58:40,11:22:37,"['49', '69']","['76', '75']"
18,10,11:32:24,11:34:24,[],['49']
19,12,11:41:19,13:04:56,['27'],['69']
20,11,13:10:39,13:22:00,['6'],[]
21,9,13:25:28,13:32:00,['46'],[]
22,8,13:35:28,13:37:28,[],['27']
23,3,13:41:37,13:43:37,[],"['6', '46']"
24,0,13:52:56,19:00:00,[],[]
