number,stop ID,arrival time,departure time,pick up users,drop of users
1,0,07:00:00,08:23:34,[],[]
2,22,08:30:00,08:32:00,['50'],[]
3,23,08:33:17,08:35:17,['18'],[]
4,24,08:37:51,08:39:51,['28'],[]
5,28,08:49:13,09:25:22,['21'],"['28', '50', '18']"
6,27,09:29:00,09:31:00,[],['21']
7,0,09:46:54,09:49:22,"['3', '35', '37']",[]
8,21,09:54:00,09:56:00,[],"['3', '37']"
9,25,10:05:00,10:07:00,['13'],['35']
10,26,10:09:34,10:12:00,['12'],[]
11,28,10:16:38,10:52:00,['51'],"['12', '13']"
12,24,11:01:22,11:03:22,['6'],[]
13,21,11:09:48,11:11:48,['14'],[]
14,0,11:16:26,19:00:00,[],"['14', '6', '51']"
