number,stop ID,arrival time,departure time,pick up users,drop of users
1,0,07:00:00,08:24:57,['47'],[]
2,2,08:30:24,08:32:24,"['54', '27']",[]
3,3,08:37:51,08:39:51,[],['47']
4,5,08:45:00,08:47:00,['32'],[]
5,6,08:49:34,08:51:34,"['19', '31', '8']","['54', '27']"
6,19,08:54:26,08:56:26,[],"['19', '32']"
7,20,08:59:18,09:01:18,[],"['8', '31']"
8,18,09:05:09,09:16:48,['37'],[]
9,6,09:19:40,09:21:40,['3'],[]
10,1,09:35:05,09:37:05,['7'],[]
11,0,09:41:43,10:13:40,['41'],"['7', '3', '37']"
12,2,10:19:07,10:22:00,['23'],['41']
13,6,10:34:12,11:22:53,['43'],['23']
14,18,11:25:45,11:27:45,[],['43']
15,6,11:30:37,11:48:31,['6'],[]
16,5,11:51:05,11:53:05,[],['6']
17,6,11:55:39,11:57:39,['14'],[]
18,18,12:00:31,12:02:31,[],['14']
19,0,12:22:38,19:00:00,[],[]
