number,stop ID,arrival time,departure time,pick up users,drop of users
1,6,07:00:00,08:07:49,[],[]
2,14,08:14:44,08:16:44,['42'],[]
3,6,08:23:39,08:25:39,[],['42']
4,7,08:37:18,08:39:18,['1'],[]
5,10,08:43:56,08:45:56,['21'],['1']
6,6,08:56:18,08:58:18,"['27', '26']",['21']
7,15,09:02:56,09:04:56,[],['27']
8,14,09:07:30,09:09:30,['29'],[]
9,13,09:12:04,09:14:04,['24'],[]
10,11,09:20:30,09:22:30,['35'],['26']
11,10,09:26:21,09:28:21,[],['24']
12,7,09:32:59,09:37:34,[],['29']
13,0,09:47:22,09:59:12,"['59', '7']",['35']
14,8,10:12:37,10:14:37,[],['59']
15,9,10:15:54,10:17:54,['55'],[]
16,11,10:21:58,10:23:58,[],['7']
17,13,10:30:24,10:32:24,"['49', '48']",[]
18,16,10:40:13,10:42:13,[],['48']
19,6,10:44:02,10:48:11,"['23', '12']","['49', '55']"
20,16,10:50:00,10:52:00,['57'],['23']
21,14,10:57:18,10:59:18,[],['57']
22,11,11:06:13,11:12:34,[],['12']
23,6,11:25:18,11:27:18,['5'],[]
24,8,11:39:58,11:41:58,[],['5']
25,6,11:54:38,19:00:00,[],[]
