number,stop ID,arrival time,departure time,pick up users,drop of users
1,26,07:00:00,08:06:09,[],[]
2,3,08:22:59,08:25:00,['19'],[]
3,4,08:34:13,08:36:13,"['13', '16']",['19']
4,2,08:50:59,08:54:05,[],['16']
5,0,09:05:30,09:20:50,['11'],['13']
6,3,09:37:40,09:56:07,[],['11']
7,1,10:07:11,11:10:00,['10'],[]
8,3,11:21:04,11:39:59,[],['10']
9,26,11:56:49,19:00:00,[],[]
