number,stop ID,arrival time,departure time,pick up users,drop of users
1,21,07:00:00,07:55:53,[],[]
2,4,08:07:59,08:10:00,['37'],[]
3,16,08:13:43,08:15:43,[],['37']
4,15,08:18:29,08:20:29,['47'],[]
5,4,08:26:51,08:42:12,['38'],['47']
6,16,08:45:55,08:47:56,[],['38']
7,17,08:56:29,08:58:30,['49'],[]
8,4,09:03:23,09:05:24,[],['49']
9,15,09:11:46,09:15:00,['41'],[]
10,16,09:17:46,09:19:46,[],['41']
11,18,09:32:18,09:34:18,['8'],[]
12,19,09:36:22,09:38:23,[],['8']
13,4,09:47:37,10:24:35,"['48', '29', '12']",[]
14,17,10:29:28,10:31:29,[],['48']
15,18,10:35:41,10:37:42,[],['12']
16,19,10:39:46,10:41:47,[],['29']
17,18,10:43:51,11:55:00,['20'],[]
18,4,12:04:00,12:21:29,['42'],['20']
19,16,12:25:12,13:19:48,"['24', '3', '39', '32']",['42']
20,4,13:23:31,13:28:23,['13'],"['24', '3', '39', '32']"
21,17,13:33:16,13:35:16,[],['13']
22,21,13:50:55,19:00:00,[],[]
