number,stop ID,arrival time,departure time,pick up users,drop of users
1,0,07:00:00,08:03:48,[],[]
2,1,08:10:00,08:12:00,"['28', '86']",[]
3,0,08:18:12,08:20:12,[],"['28', '86']"
4,1,08:26:24,09:03:47,['17'],[]
5,0,09:09:59,09:11:59,['47'],['17']
6,1,09:18:11,09:20:11,['64'],[]
7,2,09:25:43,09:27:43,[],"['47', '64']"
8,4,09:42:29,09:44:29,['7'],[]
9,3,09:53:43,10:02:39,[],['7']
10,4,10:11:53,10:13:53,"['30', '48', '57']",[]
11,3,10:23:07,10:25:07,[],['30']
12,1,10:36:12,10:38:12,[],"['48', '57']"
13,4,10:58:30,11:02:42,['18'],[]
14,1,11:23:00,11:25:00,['78'],['18']
15,0,11:31:12,11:33:12,[],['78']
16,2,11:44:37,11:52:00,"['67', '60']",[]
17,1,11:57:32,11:59:32,['31'],['67']
18,0,12:05:44,12:07:44,[],"['31', '60']"
19,3,12:24:35,12:34:37,['38'],[]
20,4,12:43:51,13:39:31,"['15', '26', '6', '85']",['38']
21,2,13:54:17,13:56:17,[],"['26', '15']"
22,0,14:07:42,19:00:00,[],"['6', '85']"
