number,stop ID,arrival time,departure time,pick up users,drop of users
1,0,07:00:00,08:14:20,[],[]
2,17,08:30:00,08:32:00,"['61', '66']",[]
3,0,08:47:40,09:36:33,['54'],"['61', '66']"
4,16,09:45:58,09:47:58,[],['54']
5,4,09:51:42,09:53:42,"['29', '56']",[]
6,17,09:58:36,10:00:36,[],"['29', '56']"
7,4,10:05:30,10:07:30,['1'],[]
8,16,10:11:14,10:13:14,[],['1']
9,14,10:17:40,12:02:00,['6'],[]
10,0,12:07:32,12:11:33,[],['6']
11,15,12:20:33,12:27:00,['47'],[]
12,16,12:29:46,12:37:00,"['10', '18']",[]
13,4,12:40:44,12:46:00,['79'],"['10', '18', '47']"
14,16,12:49:44,13:09:44,[],['79']
15,14,13:14:10,13:22:00,['74'],[]
16,16,13:26:26,13:28:26,['19'],[]
17,4,13:32:10,14:35:50,['60'],"['74', '19']"
18,18,14:44:50,14:47:26,[],['60']
19,19,14:49:31,15:04:06,['51'],[]
20,14,15:19:35,15:21:35,['28'],[]
21,0,15:27:07,15:29:07,"['21', '42']","['51', '28']"
22,17,15:44:47,15:46:47,[],['42']
23,19,15:51:47,15:53:47,[],['21']
24,14,16:09:16,16:27:00,['25'],[]
25,0,16:32:32,17:20:10,"['11', '24']",['25']
26,14,17:25:42,17:27:42,[],"['11', '24']"
27,0,17:33:14,19:00:00,[],[]
