number,stop ID,arrival time,departure time,pick up users,drop of users
1,0,07:00:00,09:19:52,['56'],[]
2,3,09:29:11,09:48:14,"['73', '1', '29', '55']",[]
3,4,09:51:42,09:59:21,[],"['73', '29', '56', '1']"
4,3,10:02:49,10:04:49,['40'],[]
5,5,10:10:44,10:12:44,[],"['40', '55']"
6,3,10:18:39,10:20:39,['22'],[]
7,4,10:24:07,10:26:07,[],['22']
8,3,10:29:35,11:14:06,"['32', '16', '70']",[]
9,4,11:17:34,11:23:20,[],"['16', '32']"
10,5,11:29:03,11:41:01,[],['70']
11,6,11:41:43,11:52:00,['5'],[]
12,4,11:57:55,12:03:38,['17'],['5']
13,6,12:09:33,12:11:33,['45'],['17']
14,0,12:25:57,12:27:57,['44'],['45']
15,2,12:35:05,12:37:05,['79'],['44']
16,4,12:44:00,12:46:00,"['18', '47']",['79']
17,5,12:51:43,13:32:00,['41'],"['18', '47']"
18,4,13:37:43,13:52:40,"['74', '72', '26', '19']",[]
19,3,13:56:08,14:37:00,['65'],"['19', '74', '72', '41', '26']"
20,6,14:42:43,14:46:51,['8'],['65']
21,2,14:54:13,15:07:00,['23'],[]
22,0,15:14:08,19:00:00,[],"['23', '8']"
