number,stop ID,arrival time,departure time,pick up users,drop of users
1,0,07:00:00,08:49:40,"['61', '66']",[]
2,7,08:53:08,08:55:14,[],['66']
3,3,09:02:22,09:04:22,['34'],[]
4,9,09:11:59,09:13:59,[],['61']
5,13,09:23:05,09:52:33,"['59', '12']",['34']
6,10,10:00:00,10:02:00,['4'],[]
7,8,10:07:43,10:09:43,['22'],[]
8,3,10:13:52,10:15:51,[],"['22', '12', '4']"
9,7,10:22:59,12:07:00,['44'],['59']
10,0,12:10:28,12:17:45,"['20', '6']",['44']
11,7,12:21:13,12:23:13,[],['6']
12,13,12:46:34,12:51:46,"['33', '39', '52']",['20']
13,8,13:04:18,13:06:18,[],['39']
14,3,13:10:27,13:12:27,"['14', '27']","['33', '52']"
15,9,13:20:04,13:22:04,[],['27']
16,11,13:25:32,13:28:53,[],['14']
17,13,13:34:36,13:36:36,['46'],[]
18,3,13:53:16,13:58:08,['41'],[]
19,7,14:05:16,14:07:16,[],['41']
20,0,14:10:44,14:12:44,[],['46']
21,7,14:16:12,16:42:00,['13'],[]
22,0,16:45:28,19:00:00,[],['13']
