number,stop ID,arrival time,departure time,pick up users,drop of users
1,0,07:00:00,08:56:00,[],[]
2,15,09:05:00,09:07:00,['31'],[]
3,0,09:16:00,10:45:45,['63'],['31']
4,17,11:01:25,11:03:25,[],['63']
5,4,11:08:19,11:23:20,['32'],[]
6,17,11:28:14,11:30:14,['57'],[]
7,18,11:34:27,11:36:27,[],['57']
8,20,11:41:29,11:43:29,[],['32']
9,18,11:48:31,11:50:31,['17'],[]
10,17,11:54:44,11:56:44,['20'],[]
11,4,12:01:38,12:03:38,['5'],['17']
12,0,12:15:45,12:17:45,[],"['5', '20']"
13,19,12:35:06,12:37:06,['14'],[]
14,4,12:46:20,12:48:20,[],['14']
15,19,12:57:34,13:27:00,['26'],[]
16,18,13:29:05,13:32:00,['0'],[]
17,4,13:41:00,13:43:00,[],"['26', '0']"
18,14,13:50:54,13:57:00,['78'],[]
19,0,14:02:32,14:12:44,['46'],['78']
20,15,14:21:44,14:23:44,[],['46']
21,14,14:27:12,15:07:00,['30'],[]
22,0,15:12:32,15:16:08,['8'],['30']
23,14,15:21:40,16:32:00,['38'],['8']
24,19,16:47:29,16:49:29,[],['38']
25,0,17:06:50,19:00:00,[],[]
