number,stop ID,arrival time,departure time,pick up users,drop of users
1,25,07:00:00,09:17:46,[],[]
2,26,09:25:00,09:27:00,['12'],[]
3,13,09:33:23,09:37:14,[],['12']
4,12,09:40:00,09:42:00,['59'],[]
5,13,09:44:46,09:46:46,[],['59']
6,27,09:51:09,10:47:00,['32'],[]
7,13,10:51:23,11:32:00,"['50', '36']",['32']
8,27,11:36:23,11:42:00,['49'],[]
9,24,11:44:11,11:46:11,[],"['50', '36', '49']"
10,12,11:50:13,13:22:27,['46'],[]
11,13,13:25:13,13:27:13,[],['46']
12,24,13:33:47,14:07:00,"['68', '9', '37']",[]
13,26,14:10:28,14:12:28,[],['9']
14,13,14:18:51,14:20:51,['72'],"['68', '37']"
15,12,14:23:37,14:43:34,[],['72']
16,24,14:47:36,15:53:54,['51'],[]
17,13,16:00:28,16:02:28,[],['51']
18,26,16:08:51,16:27:50,['24'],[]
19,24,16:31:18,16:33:18,[],['24']
20,25,16:37:27,19:00:00,[],[]
