number,stop ID,arrival time,departure time,pick up users,drop of users
1,22,07:00:00,08:52:04,[],[]
2,6,08:52:04,08:54:04,['62'],[]
3,13,09:03:25,09:05:25,[],['62']
4,12,09:07:59,09:10:00,['21'],[]
5,8,09:17:29,09:30:00,['53'],[]
6,7,09:33:51,09:35:51,['10'],[]
7,0,09:45:38,09:47:38,[],"['10', '21', '53']"
8,7,09:57:25,10:40:00,['47'],[]
9,9,10:44:03,10:46:03,['46'],[]
10,10,10:47:20,10:49:21,['79'],[]
11,14,10:55:54,10:57:54,['9'],[]
12,6,11:04:49,11:12:01,['42'],"['79', '9', '46', '47']"
13,8,11:24:40,11:30:00,['0'],['42']
14,9,11:31:17,11:40:00,['34'],['0']
15,15,11:47:49,11:49:49,['24'],[]
16,6,11:54:27,11:58:47,['72'],"['24', '34']"
17,15,12:03:25,12:10:00,['16'],[]
18,10,12:16:33,12:18:33,[],['16']
19,9,12:19:50,12:21:50,[],['72']
20,8,12:23:07,12:30:00,"['75', '51']",[]
21,9,12:31:17,12:33:17,[],['75']
22,11,12:37:20,12:39:21,[],['51']
23,16,12:50:15,12:53:57,['35'],[]
24,6,12:55:46,12:57:46,[],['35']
25,15,13:02:24,13:04:24,['67'],[]
26,11,13:12:37,13:14:38,[],['67']
27,7,13:22:45,13:24:46,['43'],[]
28,9,13:28:49,13:33:15,['37'],[]
29,11,13:37:18,13:41:03,[],['43']
30,13,13:47:28,13:50:00,['50'],[]
31,6,13:59:21,14:05:52,['32'],"['50', '37']"
32,7,14:17:30,14:19:31,[],['32']
33,9,14:23:34,14:30:00,['58'],[]
34,11,14:34:03,14:36:03,['18'],[]
35,6,14:48:46,14:52:37,"['4', '70', '57']","['18', '58']"
36,15,14:57:15,14:59:15,[],['57']
37,12,15:04:59,15:07:00,[],['4']
38,9,15:13:25,15:15:26,[],['70']
39,7,15:19:29,15:21:30,['77'],[]
40,8,15:25:21,15:27:21,[],['77']
41,9,15:28:38,16:20:00,['7'],[]
42,10,16:21:17,16:23:17,['60'],[]
43,11,16:27:08,16:29:08,[],['7']
44,15,16:37:21,16:39:22,[],['60']
45,6,16:44:00,16:59:52,"['38', '63']",[]
46,16,17:01:41,17:04:51,[],['63']
47,14,17:10:09,17:25:22,[],['38']
48,22,17:32:17,19:00:00,[],[]
