number,stop ID,arrival time,departure time,pick up users,drop of users
1,21,07:00:00,08:09:14,[],[]
2,19,08:28:51,08:30:51,['62'],[]
3,6,08:33:43,09:04:33,"['1', '33']",['62']
4,17,09:07:25,09:09:26,[],['33']
5,18,09:12:00,09:14:00,[],['1']
6,6,09:16:52,09:18:53,['17'],[]
7,5,09:21:27,09:23:27,[],['17']
8,4,09:24:44,09:26:44,['68'],[]
9,6,09:30:35,09:32:36,[],['68']
10,2,09:44:47,10:18:12,['45'],[]
11,5,10:27:59,10:30:00,"['29', '14']",[]
12,6,10:32:34,10:50:11,"['11', '30']","['29', '45', '14']"
13,18,10:53:03,10:55:04,[],['11']
14,20,10:58:55,11:00:55,[],['30']
15,6,11:06:39,11:08:40,['9'],[]
16,4,11:12:31,11:14:31,[],['9']
17,1,11:24:18,12:09:15,['65'],[]
18,2,12:10:32,12:12:32,['49'],[]
19,3,12:17:59,12:20:00,['5'],[]
20,6,12:27:42,12:29:42,[],['65']
21,19,12:32:34,12:34:35,[],['49']
22,20,12:37:27,12:50:37,[],['5']
23,4,12:58:50,13:05:00,['71'],[]
24,6,13:08:51,13:10:51,['35'],[]
25,18,13:13:43,13:15:43,[],['71']
26,20,13:19:34,13:21:35,[],['35']
27,17,13:28:00,13:30:01,['23'],[]
28,6,13:32:53,13:44:52,[],['23']
29,17,13:47:44,13:49:44,['26'],[]
30,6,13:52:36,14:05:52,"['27', '50']",[]
31,2,14:18:03,14:20:04,[],['27']
32,1,14:21:21,14:23:21,[],['50']
33,0,14:27:59,14:30:00,['4'],['26']
34,3,14:40:54,14:42:54,['57'],[]
35,6,14:50:36,15:02:37,"['18', '58']","['4', '57']"
36,18,15:05:29,15:07:29,[],['58']
37,20,15:11:20,15:13:20,[],['18']
38,5,15:20:36,15:25:00,['8'],[]
39,6,15:27:34,16:18:49,['36'],['8']
40,20,16:24:33,16:26:34,[],['36']
41,17,16:32:59,16:55:00,['38'],[]
42,6,16:57:52,16:59:52,[],['38']
43,21,17:17:06,19:00:00,[],[]
