number,stop ID,arrival time,departure time,pick up users,drop of users
1,21,07:00:00,09:45:38,[],[]
2,0,09:45:37,09:47:38,['53'],[]
3,17,10:06:44,10:08:56,[],['53']
4,19,10:12:59,10:15:00,['55'],[]
5,6,10:17:52,10:19:52,[],['55']
6,3,10:27:34,10:35:00,['12'],[]
7,0,10:45:54,10:47:54,[],['12']
8,1,10:52:32,10:54:32,"['73', '42']",[]
9,2,10:55:49,10:57:49,['2'],[]
10,6,11:10:00,11:12:01,['47'],['42']
11,17,11:14:53,11:16:54,[],['47']
12,20,11:23:19,11:29:36,[],"['2', '73']"
13,6,11:35:20,11:37:21,"['40', '66']",[]
14,4,11:41:12,11:43:13,[],['40']
15,3,11:47:04,11:49:04,['72'],['66']
16,6,11:56:46,11:59:44,"['24', '34']",['72']
17,17,12:02:36,12:04:37,[],['34']
18,20,12:11:02,12:13:03,[],['24']
19,6,12:18:47,12:20:48,['48'],[]
20,2,12:32:59,12:35:00,['61'],[]
21,1,12:36:17,12:38:21,['19'],[]
22,0,12:42:59,12:45:00,['59'],"['48', '19', '61']"
23,2,12:50:27,13:51:41,['32'],['59']
24,6,14:03:52,14:05:52,['37'],['32']
25,19,14:08:44,14:20:00,['20'],['37']
26,17,14:24:03,14:30:00,['31'],[]
27,6,14:32:52,14:44:08,"['25', '28']","['31', '20']"
28,3,14:51:50,15:07:23,[],"['25', '28']"
29,2,15:12:50,15:30:00,['41'],[]
30,4,15:38:37,15:42:27,['15'],[]
31,6,15:46:18,15:52:00,['54'],['41']
32,20,15:57:44,16:07:57,[],"['15', '54']"
33,17,16:14:22,16:40:00,['64'],[]
34,1,16:55:38,16:57:38,[],['64']
35,21,17:02:16,19:00:00,[],[]
